,DATUMVOLEB,OBVOD,CKAND,VSTRANA,JMENO,PRIJMENI,TITULPRED,TITULZA,VEK,POVOLANI,BYDLISTEN,BYDLISTEK,PSTRANA,NSTRANA,PLATNOST,HLASY_K1,PROC_K1,URIZ_PR_K1,ZVOLEN_K1,LOS_K1,HLASY_K2,PROC_K2,URIZ_PR_K2,ZVOLEN_K2,LOS_K2,NAZEV_VS
277,1996-11-16,37,4,47,Karel,Šibrava,Prof. PhDr.,CSc.,66.0,Vysokoškol. učitel,Poděbrady,537683.0,47.0,47.0,A,5684,15.98,15.980207484045,0,0,0,0.0,0.0,0,0,
278,1996-11-16,37,5,1,Luděk,Puš,Ing.,,47.0,Vedoucí škol. statku,Kopidlno,573060.0,99.0,1.0,A,4713,13.25,13.2503022294694,0,0,0,0.0,0.0,0,0,
279,1996-11-16,38,1,80,Jaroslav,Jelínek,,,57.0,soukromý podnikatel,Mladá Boleslav,535419.0,99.0,80.0,A,1710,4.54,4.5397828337802,0,0,0,0.0,0.0,0,0,
280,1996-11-16,38,2,47,Karel,Skála,,,54.0,předseda OV KSČM,Mladá Boleslav,535419.0,47.0,47.0,A,4981,13.22,13.2237767807364,0,0,0,0.0,0.0,0,0,
281,1996-11-16,38,3,5,Jiří,Čejka,Ing.,,42.0,odborný poradce,Semčice,536610.0,5.0,5.0,A,691,1.83,1.8344970398492,0,0,0,0.0,0.0,0,0,
282,1996-11-16,38,4,80,Jaroslav,Kroh,MUDr.,,47.0,lékař,Mladá Boleslav,535419.0,99.0,80.0,A,1431,3.8,3.7990814240581,0,0,0,0.0,0.0,0,0,
283,1996-11-16,38,5,7,Slavomír,Klaban,Ing.,CSc.,74.0,politolog,Praha 4,500119.0,7.0,7.0,A,5941,15.77,15.7724267926832,2,0,13831,40.64,40.6399670907648,0,0,
284,1996-11-16,38,6,80,Jan,Kavan,Ing.,,61.0,ředitel škol. úřadu,Mladá Boleslav,535419.0,99.0,80.0,A,2445,6.49,6.4910929991769,0,0,0,0.0,0.0,0,0,
285,1996-11-16,38,7,53,Jarmila,Filipová,Ing.,,46.0,starostka,Dobrovice,535672.0,53.0,53.0,A,14943,39.67,39.6713303422093,2,0,20202,59.36,59.3600329092351,1,0,
286,1996-11-16,38,8,80,Vladimír,Slobodzian,PhDr.,,42.0,soukromý podnikatel,Mladá Boleslav,535419.0,99.0,80.0,A,713,1.89,1.8929036026229,0,0,0,0.0,0.0,0,0,
287,1996-11-16,38,9,21,Václav,Svárovský,,,74.0,řed. a.s. Masokom.,Ctiměřice,570991.0,21.0,21.0,A,244,0.65,0.6477818780364,0,0,0,0.0,0.0,0,0,
288,1996-11-16,38,10,1,Erich,Novák,MUDr.,,62.0,Dětský lékař,Mladá Boleslav,535419.0,99.0,1.0,A,4568,12.13,12.1273263068468,0,0,0,0.0,0.0,0,0,
289,1996-11-16,39,1,81,Jaroslav,Jůzek,Ing.,,52.0,konstruktér,Trutnov,579025.0,81.0,81.0,A,374,1.15,1.1546773695585,0,0,0,0.0,0.0,0,0,
290,1996-11-16,39,2,20,Zdeněk,Martinec,,,69.0,pracovník v kultuře,Trutnov,579025.0,20.0,20.0,A,1817,5.61,5.6097560975609,0,0,0,0.0,0.0,0,0,
291,1996-11-16,39,3,2,Vladimír,Wolf,Doc. PhDr.,,54.0,vysokoškolský učitel,Trutnov,579025.0,2.0,2.0,A,1881,5.81,5.8073479468971,0,0,0,0.0,0.0,0,0,
292,1996-11-16,39,4,7,Vasil,Biben,Mgr.,,52.0,učitel,Dvůr Králové n.Labem,579203.0,7.0,7.0,A,6016,18.57,18.5736338376042,2,0,13998,46.19,46.1888734903979,0,0,
293,1996-11-16,39,5,47,Vlastimil,Prouza,Ing.,,57.0,technik,Trutnov,579025.0,47.0,47.0,A,4509,13.92,13.9209632602655,0,0,0,0.0,0.0,0,0,
294,1996-11-16,39,6,88,Jaroslav,Pauer,Ing.,,57.0,"arch., sport.manažer",Praha 6,500178.0,99.0,88.0,A,1509,4.66,4.6588453226304,0,0,0,0.0,0.0,0,0,
295,1996-11-16,39,7,13,Ondřej,Šik,Ing.,,52.0,duchovní,Úpice,579777.0,99.0,13.0,A,2883,8.9,8.9008953380673,0,0,0,0.0,0.0,0,0,
296,1996-11-16,39,8,53,Vlastimil,Šubrt,Ing.,,62.0,přednosta OkÚ,Trutnov,579025.0,53.0,53.0,A,12605,38.92,38.9163322012967,2,0,16308,53.81,53.811126509602,1,0,
297,1996-11-16,39,9,80,Jiří,Buben,,,54.0,tech. hospodář. prac,Pilníkov,579599.0,99.0,80.0,A,796,2.46,2.4575486261191,0,0,0,0.0,0.0,0,0,
298,1996-11-16,40,1,1,Jan,Mičánek,Ing.,,46.0,lesní inženýr,Bohdaneč,533980.0,99.0,1.0,A,4710,15.53,15.5250840530028,0,0,0,0.0,0.0,0,0,
299,1996-11-16,40,2,47,Radoslav,Klein,JUDr.,,65.0,poradce pro mn. vzta,Praha 6,500178.0,47.0,47.0,A,4651,15.33,15.3306084778166,0,0,0,0.0,0.0,0,0,
300,1996-11-16,40,3,7,Karel,Floss,Doc.PhDr.,,70.0,vysokoškolský učitel,Sázava,534382.0,7.0,7.0,A,8016,26.42,26.4223086558111,2,0,15680,53.07,53.0697894808095,1,0,
301,1996-11-16,40,4,53,Ivo,Šanc,RNDr.,CSc.,41.0,starosta města,Kutná Hora,533955.0,53.0,53.0,A,11879,39.16,39.1555145362252,2,0,13866,46.93,46.9302105191904,0,0,
302,1996-11-16,40,5,2,Radko,Šťastný,PhDr.,,68.0,em.středošk.profesor,Kutná Hora,533955.0,2.0,2.0,A,1082,3.57,3.5664842771441,0,0,0,0.0,0.0,0,0,
303,1996-11-16,41,1,7,Josef,Dráb,,,52.0,ředitel s.r.o.,Bystřice,529451.0,99.0,7.0,A,7435,20.04,20.0371907508219,2,0,13839,39.12,39.1153193894855,0,0,
304,1996-11-16,41,2,80,Vlasta,Chromá,Ing.,,53.0,stav.inženýrka,Benešov,529303.0,99.0,80.0,A,2821,7.6,7.6025440629547,0,0,0,0.0,0.0,0,0,
305,1996-11-16,41,3,53,Libuše,Benešová,PhDr.,,48.0,náměst.min.financí,Lešany,530051.0,53.0,53.0,A,17112,46.12,46.1165310192421,2,0,21541,60.88,60.8846806105144,1,0,
306,1996-11-16,41,4,13,Vladimír,Šuman,Ing.,,60.0,výzkum.prac.,Čelákovice,538132.0,13.0,13.0,A,4846,13.06,13.0598824987872,0,0,0,0.0,0.0,0,0,
307,1996-11-16,41,5,47,Jan,Minář,RNDr.,DrSc.,61.0,vědec.prac.,Praha 6,500178.0,99.0,47.0,A,4892,13.18,13.1838516681938,0,0,0,0.0,0.0,0,0,
308,1996-11-16,42,1,21,Jiří,Dušek,Ing.,,51.0,poradce,Hradec Králové,569810.0,21.0,21.0,A,473,1.24,1.2386738595296,0,0,0,0.0,0.0,0,0,
309,1996-11-16,42,2,7,Karel,Vízner,JUDr.,,58.0,advokát,Kolín,533165.0,7.0,7.0,A,7600,19.9,19.9025820981511,2,0,15749,44.72,44.724959531991,0,0,
310,1996-11-16,42,3,53,Vladislav,Malát,Doc.RNDr.,CSc.,62.0,starosta Poděbrad,Poděbrady,537683.0,53.0,53.0,A,13677,35.82,35.8167914942649,2,0,19464,55.28,55.2750404680089,1,0,
311,1996-11-16,42,4,47,František,Švarc,,,44.0,strojní zámečník,Radim,533629.0,47.0,47.0,A,6287,16.46,16.4641491646153,0,0,0,0.0,0.0,0,0,
312,1996-11-16,42,5,13,Václav,Mezřický,Doc.JUDr.,,62.0,vysokoškolský učitel,Kolín,533165.0,99.0,13.0,A,5861,15.35,15.3485570627978,0,0,0,0.0,0.0,0,0,
313,1996-11-16,42,6,80,Luděk,Rubáš,MUDr.,,43.0,lékař,Ratboř,533653.0,53.0,80.0,A,4288,11.23,11.229246320641,0,0,0,0.0,0.0,0,0,
314,1996-11-16,43,1,47,Zdeněk,Mareš,Ing.,,64.0,patentový zástupce,Pardubice,574716.0,47.0,47.0,A,5875,14.63,14.6257063905001,0,0,0,0.0,0.0,0,0,
315,1996-11-16,43,2,7,Ota,Karen,Ing.,CSc.,65.0,př. Družst. Asoc. ČR,Praha,2.0,99.0,7.0,A,7590,18.9,18.8951679155567,0,0,0,0.0,0.0,0,0,
316,1996-11-16,43,3,53,Hana,Tomanová,PaedDr.,,59.0,pedagog,Pardubice,574716.0,53.0,53.0,A,14519,36.14,36.1447882695611,2,0,13581,43.94,43.9358157290285,0,0,
317,1996-11-16,43,4,20,Marta,Novotná,Mgr.,,59.0,učitelka,Pardubice,574716.0,99.0,20.0,A,2121,5.28,5.2801911922129,0,0,0,0.0,0.0,0,0,
318,1996-11-16,43,5,13,Jaroslava,Moserová,Doc. Dr.,DrSc.,66.0,př. Čes. kom. UNESCO,Praha,2.0,13.0,13.0,A,8267,20.58,20.5805471881301,2,0,17330,56.06,56.0641842709714,1,0,
319,1996-11-16,43,6,80,Jaroslav,Sýkora,Ing.,,64.0,zemědělský inženýr,Převýšov,570681.0,99.0,80.0,A,1797,4.47,4.4735990440389,0,0,0,0.0,0.0,0,0,
320,1996-11-16,44,1,7,Ladislav,Rymeš,MUDr.,,50.0,lékař - podnikatel,Dvůr Králové n.Labem,579203.0,7.0,7.0,A,7275,17.77,17.7729460337624,0,0,0,0.0,0.0,0,0,
321,1996-11-16,44,2,2,Petr,Řezníček,Mgr.,,45.0,zástupce starosty,Chrudim,571164.0,2.0,2.0,A,1802,4.4,4.4023159797718,0,0,0,0.0,0.0,0,0,
322,1996-11-16,44,3,53,Václav,Jozefy,Ing.,CSc.,62.0,ředitel,Chrudim,571164.0,53.0,53.0,A,12837,31.36,31.3610045684411,2,0,12610,38.3,38.2956754130223,0,0,
323,1996-11-16,44,4,47,Jaroslav,Žežulka,Ing.,CSc.,65.0,vědecký pracovník,Hlinsko,571393.0,47.0,47.0,A,6778,16.56,16.5587667652016,0,0,0,0.0,0.0,0,0,
324,1996-11-16,44,5,1,Petr,Pithart,JUDr.,,55.0,"politolog, právník,",Praha 6,500178.0,99.0,1.0,A,12241,29.9,29.9049666528229,2,0,20318,61.7,61.7043245869776,1,0,
325,1996-11-16,44,6,80,Stanislav,Pecka,,,47.0,pekař - živnostník,Sobětuchy,572276.0,99.0,80.0,E,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
326,1996-11-16,45,1,13,Karel,Barták,Doc. MUDr.,CSc.,54.0,děkan LF UK HK,Hradec Králové,569810.0,99.0,13.0,A,9028,21.31,21.3050147492625,2,0,17178,50.48,50.4819560362054,1,0,
327,1996-11-16,45,2,2,Pavel,Rytíř,Ing.,,47.0,programátor,Hradec Králové,569810.0,2.0,2.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
328,1996-11-16,45,3,7,František,Čáslavský,,,50.0,obchodní manažer,Hradec Králové,569810.0,7.0,7.0,A,7452,17.59,17.5858407079646,0,0,0,0.0,0.0,0,0,
329,1996-11-16,45,4,53,Jiří,Vlček,Ing.,,62.0,přednosta OkÚ,Hradec Králové,569810.0,53.0,53.0,A,16464,38.85,38.8530973451327,2,0,16850,49.52,49.5180439637945,0,0,
330,1996-11-16,45,5,80,Augustin,Čermák,Ing.,,67.0,soukromý podnikatel,Hradec Králové,569810.0,53.0,80.0,A,2453,5.79,5.7887905604719,0,0,0,0.0,0.0,0,0,
331,1996-11-16,45,6,47,Jiří,Frajdl,Prof. PhDr.,CSc.,66.0,vysokoškolský učitel,Hradec Králové,569810.0,47.0,47.0,A,6163,14.54,14.5439528023598,0,0,0,0.0,0.0,0,0,
332,1996-11-16,45,7,88,Josef,Fiedler,,,67.0,důchodce,Hradec Králové,569810.0,99.0,88.0,A,815,1.92,1.9233038348082,0,0,0,0.0,0.0,0,0,
333,1996-11-16,46,1,1,Bohumil,Čada,,,56.0,přednosta OkÚ,Ústí nad Orlicí,579891.0,1.0,1.0,A,9600,26.84,26.8426350520076,2,0,17294,57.23,57.2288957278533,1,0,
334,1996-11-16,46,2,47,Jiří,Karlíček,Ing.,,52.0,technik,Lanškroun,580511.0,47.0,47.0,A,3819,10.68,10.6783357566267,0,0,0,0.0,0.0,0,0,
335,1996-11-16,46,3,7,Václav,Erben,,,66.0,spisovatel,Dobříš,540111.0,7.0,7.0,A,6296,17.6,17.6042948216083,0,0,0,0.0,0.0,0,0,
336,1996-11-16,46,4,53,Vladimír,Zamazal,,,49.0,tajemník MěÚ,Letohrad,580538.0,53.0,53.0,A,12716,35.56,35.5553070126384,2,0,12925,42.77,42.7711042721466,0,0,
337,1996-11-16,46,5,80,Jiří,Marek,Ing.,,50.0,poradce,Praha 2,500089.0,99.0,80.0,A,3333,9.32,9.3194273571188,0,0,0,0.0,0.0,0,0,
338,1996-11-16,47,1,53,Miloslav,Müller,,,59.0,zástupce starosty,Jaroměř,574121.0,53.0,53.0,A,17346,48.84,48.8385843398935,2,0,18007,62.13,62.1295242038436,1,0,
339,1996-11-16,47,2,1,Jiří,Hanuš,Ing.,,48.0,starosta města,Červený Kostelec,573965.0,1.0,1.0,A,6143,17.3,17.2959427879606,2,0,10976,37.87,37.8704757961563,0,0,
340,1996-11-16,47,3,47,František,Meduna,Ing.,,48.0,ekonom,Náchod,573868.0,47.0,47.0,A,3644,10.26,10.2598755525522,0,0,0,0.0,0.0,0,0,
341,1996-11-16,47,4,7,Uršula,Kluková,,,55.0,herečka,Broumov,573922.0,99.0,7.0,A,5528,15.56,15.5643776219838,0,0,0,0.0,0.0,0,0,
342,1996-11-16,47,5,2,Jan,Kačer,,,60.0,režisér,Praha 5,500143.0,2.0,2.0,A,2856,8.04,8.0412196976095,0,0,0,0.0,0.0,0,0,
343,1996-11-16,48,1,7,Jiří,Kantůrek,,,64.0,Tiskový mluvčí,Praha 5,500143.0,7.0,7.0,A,6810,19.53,19.5268817204301,0,0,0,0.0,0.0,0,0,
344,1996-11-16,48,2,53,Josef,Ježek,,,46.0,Stavební technik,Sedloňov,576743.0,53.0,53.0,A,12719,36.47,36.4702508960573,2,0,12376,46.66,46.6596290152314,0,0,
345,1996-11-16,48,3,1,František,Bartoš,MVDr.,,43.0,Zástupce starosty,Rychnov nad Kněžnou,576069.0,1.0,1.0,A,7120,20.42,20.4157706093189,2,0,14148,53.34,53.3403709847685,1,0,
346,1996-11-16,48,4,5,Miloslav,Kejval,Ing.,,48.0,Nezávislý ekolog,Dobruška,576271.0,99.0,5.0,A,2000,5.73,5.7347670250896,0,0,0,0.0,0.0,0,0,
347,1996-11-16,48,5,47,Jan,Vaník,MUDr.,,52.0,Lékař,Týniště nad Orlicí,576859.0,47.0,47.0,A,5666,16.25,16.2465949820788,0,0,0,0.0,0.0,0,0,
348,1996-11-16,48,6,40,Helena,Klinovská,Ing.,,56.0,projektant,Praha 6-Bubeneč,730106.0,40.0,40.0,A,560,1.61,1.605734767025,0,0,0,0.0,0.0,0,0,
349,1996-11-16,49,1,1,Josef,Hromas CSc.,Prof. Ing.,,61.0,profesor myslivosti,Brno-střed,550973.0,99.0,1.0,A,6141,16.46,16.4558658020258,0,0,0,0.0,0.0,0,0,
350,1996-11-16,49,2,7,Libor,Pavlů,Ing.,,51.0,podnikatel,Blansko,581283.0,7.0,7.0,A,8039,21.54,21.5418832734873,2,0,18762,53.92,53.9184412449349,1,0,
351,1996-11-16,49,3,53,Stanislav,Frantel,,,52.0,státní zaměstnanec,Lysice,582018.0,53.0,53.0,A,10035,26.89,26.8905086017471,2,0,16035,46.08,46.081558755065,0,0,
352,1996-11-16,49,4,20,Josef,Vybíhal,,,60.0,důchodce,Boskovice,581372.0,20.0,20.0,A,2162,5.79,5.793450881612,0,0,0,0.0,0.0,0,0,
353,1996-11-16,49,5,13,Pavel,Henek,RNDr.,,41.0,učitel,Ráječko,582247.0,13.0,13.0,A,3413,9.15,9.1457205638029,0,0,0,0.0,0.0,0,0,
354,1996-11-16,49,6,345,Petr,Kavan,Ing.,,53.0,regionální manažer,Blansko,581283.0,83.0,345.0,A,1239,3.32,3.3201136180931,0,0,0,0.0,0.0,0,0,
355,1996-11-16,49,7,47,Jiří,Bebar,Ing.,,47.0,podnikatel,Němčice,582085.0,47.0,47.0,A,6289,16.85,16.8524572592314,0,0,0,0.0,0.0,0,0,
356,1996-11-16,50,1,13,Pavel,Bobek,Ing. arch.,,59.0,umělec,Praha,2.0,13.0,13.0,A,1787,5.58,5.5840259983751,0,0,0,0.0,0.0,0,0,
357,1996-11-16,50,2,345,Antonín,Žiška,Mgr.,,54.0,programátor,Brno,4.0,83.0,345.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
358,1996-11-16,50,3,47,Lidmila,Kružíková,Mgr.,,50.0,učitelka,Svitavy,577731.0,47.0,47.0,A,4563,14.26,14.2584838447597,0,0,0,0.0,0.0,0,0,
359,1996-11-16,50,4,7,Augustin,Beneš,Prom. fil.,,64.0,důchodce,Svitavy,577731.0,7.0,7.0,A,7767,24.27,24.2703581026185,0,0,0,0.0,0.0,0,0,
360,1996-11-16,50,5,53,František,Zeman,MUDr.,,44.0,zubní lékař,Litomyšl,578347.0,53.0,53.0,A,10033,31.35,31.3511655521529,2,0,10208,42.23,42.2254395036194,0,0,
361,1996-11-16,50,6,1,Jiří,Brýdl,Mgr.,,51.0,starosta Svitav,Svitavy,577731.0,99.0,1.0,A,7852,24.54,24.5359665020936,2,0,13967,57.77,57.7745604963805,1,0,
362,1996-11-16,51,1,47,Bohumil,Kotlán,Ing.,,54.0,středoškolský učitel,Bystřice n.Pernštejn,595411.0,47.0,47.0,A,6944,17.52,17.5176589303733,0,0,0,0.0,0.0,0,0,
363,1996-11-16,51,2,7,Stanislav,Kopal,Ing.,,53.0,ředitel obchod. domu,Žďár nad Sázavou,595209.0,7.0,7.0,A,8750,22.07,22.0736629667003,0,0,0,0.0,0.0,0,0,
364,1996-11-16,51,3,1,Jiří,Šenkýř,Ing.,,44.0,zástupce starosty,Žďár nad Sázavou,595209.0,1.0,1.0,A,9198,23.2,23.2038345105953,2,0,16442,57.61,57.6144088583642,1,0,
365,1996-11-16,51,4,88,Zdeněk,Vyhlídal,PhDr.,,62.0,spisovatel,Žďár nad Sázavou,595209.0,99.0,88.0,A,2218,5.6,5.5953582240161,0,0,0,0.0,0.0,0,0,
366,1996-11-16,51,5,53,Miroslava,Němcová,,,43.0,majitel knihkupectví,Žďár nad Sázavou,595209.0,53.0,53.0,A,12202,30.78,30.7820383451059,2,0,12096,42.39,42.3855911416357,0,0,
367,1996-11-16,51,6,345,Jaromír,Lavický,Ing.,,40.0,podnikatel,Brno-Černovice,551066.0,83.0,345.0,A,328,0.83,0.8274470232088,0,0,0,0.0,0.0,0,0,
368,1996-11-16,52,1,47,Jiří,Sedláček,RSDr.,,54.0,podnikatel,Horní Dubenky,587168.0,47.0,47.0,A,4945,14.86,14.8645805152252,0,0,0,0.0,0.0,0,0,
369,1996-11-16,52,2,13,Václav,Jehlička,Mgr.,,48.0,starosta,Telč,588024.0,13.0,13.0,A,12653,38.03,38.034689031172,2,0,15703,70.49,70.4897427840373,1,0,
370,1996-11-16,52,3,53,Josef,Ježek,Ing.,,68.0,důchodce,Jihlava,586846.0,53.0,53.0,A,7750,23.3,23.2963597559142,2,0,6574,29.51,29.5102572159626,0,0,
371,1996-11-16,52,4,7,Ladislav,Urban,,,69.0,provozní vedoucí,Jihlava,586846.0,7.0,7.0,A,6317,18.99,18.9887876874981,0,0,0,0.0,0.0,0,0,
372,1996-11-16,52,5,345,Jaroslav,Řičánek,MUDr.,,57.0,lékař,Dačice,546127.0,32.0,345.0,A,1602,4.82,4.8155830101902,0,0,0,0.0,0.0,0,0,
373,1996-11-16,53,1,7,Vojtěch,Vymětal,ing.,,47.0,vedoucí útvaru ČEZ,Třebíč,590266.0,7.0,7.0,A,5679,17.44,17.4432533710108,0,0,0,0.0,0.0,0,0,
374,1996-11-16,53,2,47,Ivo,Novotný,ing.,CSc.,61.0,vědecký pracovník,Třebíč,590266.0,47.0,47.0,A,5913,18.16,18.1619928126055,0,0,0,0.0,0.0,0,0,
375,1996-11-16,53,3,20,Ludmila,Šilhavá,Mgr.,,70.0,pedagog,Třebíč,590266.0,20.0,20.0,A,1836,5.64,5.639340234051,0,0,0,0.0,0.0,0,0,
376,1996-11-16,53,4,80,Miloslav,Vostrý,,,45.0,podnikatel,Třebíč,590266.0,99.0,80.0,A,712,2.19,2.1869336855361,0,0,0,0.0,0.0,0,0,
377,1996-11-16,53,5,53,Petr,Hort,ing.,,50.0,ředitel ÚO MZe ČR Tř,Koněšín,590886.0,53.0,53.0,A,9379,28.81,28.8079368492183,2,0,9909,40.34,40.3378790962751,0,0,
378,1996-11-16,53,6,345,Lubomír,Kukla,MUDr.,CSc.,41.0,vedoucí výzkumný pra,Brno,4.0,99.0,345.0,A,543,1.67,1.6678440888288,0,0,0,0.0,0.0,0,0,
379,1996-11-16,53,7,81,Pavel,Heřman,MVDr.,,47.0,starosta měs.Třebíč,Třebíč,590266.0,99.0,81.0,A,6891,21.17,21.1659550941425,2,0,14656,59.66,59.6621209037248,1,0,
380,1996-11-16,53,8,80,Ivana,Karstová,,,44.0,soukromá podnikatelk,Třebíč,590266.0,99.0,80.0,E,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
381,1996-11-16,53,9,13,Karel,Müller,ing.,,45.0,přednosta OkÚ,Třebíč,590266.0,13.0,13.0,A,1604,4.93,4.9267438646066,0,0,0,0.0,0.0,0,0,
382,1996-11-16,54,1,80,Jaroslav,Šabata,PhDr.,,69.0,důchodce,Brno,4.0,99.0,80.0,A,1367,4.7,4.7038986958466,0,0,0,0.0,0.0,0,0,
383,1996-11-16,54,2,7,Miloslav,Rychtecký,,,53.0,podnikatel,Znojmo,593711.0,7.0,7.0,A,5657,19.47,19.4659509308007,0,0,0,0.0,0.0,0,0,
384,1996-11-16,54,3,47,Ludvík,Hekrle,Ing.,,55.0,ředitel poboč.banky,Znojmo,593711.0,47.0,47.0,A,5827,20.05,20.0509273596916,0,0,0,0.0,0.0,0,0,
385,1996-11-16,54,4,80,Jan,Kryčer,JUDr.,,41.0,právník,Zástřizly,587257.0,99.0,80.0,A,1343,4.62,4.6213137882385,0,0,0,0.0,0.0,0,0,
386,1996-11-16,54,5,53,Drahoslava,Šindelářová,PhDr.,,56.0,osoba sam.vyděl.čin.,Dobšice,546941.0,53.0,53.0,A,6847,23.56,23.5607859330374,2,0,7103,30.42,30.4210030408154,0,0,
387,1996-11-16,54,6,88,Miluše,Říčková,JUDr.,,45.0,přednostka OkÚ,Znojmo,593711.0,99.0,88.0,A,644,2.22,2.2160283541516,0,0,0,0.0,0.0,0,0,
388,1996-11-16,54,7,345,Pavel,Hála,MUDr.,,53.0,lékař,Brno,4.0,83.0,345.0,A,616,2.12,2.1196792952754,0,0,0,0.0,0.0,0,0,
389,1996-11-16,54,8,1,Milan,Špaček,MUDr.,,44.0,ředitel Děts.centra,Znojmo,593711.0,1.0,1.0,A,6760,23.26,23.2614156429579,2,0,16246,69.58,69.5789969591845,1,0,
390,1996-11-16,55,1,80,Miroslav,Richter,JUDr.,,45.0,právník-legislativec,Žatčany,584240.0,99.0,80.0,A,4502,14.02,14.0214276815746,0,0,0,0.0,0.0,0,0,
391,1996-11-16,55,2,47,Pavel,Pavlík,Ing.,,50.0,středoškolský učitel,Rosice,583782.0,47.0,47.0,A,6334,19.73,19.7271707985548,2,0,12246,40.29,40.2895213028458,0,0,
392,1996-11-16,55,3,7,Zdeněk,Stránský,,,52.0,náměstek,Ivančice,583120.0,7.0,7.0,A,5867,18.27,18.272704621901,0,0,0,0.0,0.0,0,0,
393,1996-11-16,55,4,13,Jiří,Březa,Ing.,CSc.,58.0,přednosta okr. úřadu,Podolí,583634.0,13.0,13.0,A,2901,9.04,9.0351314314189,0,0,0,0.0,0.0,0,0,
394,1996-11-16,55,5,345,Jan,Trefulka,,,67.0,spisovatel,Brno,4.0,83.0,345.0,A,1034,3.22,3.2203812134047,0,0,0,0.0,0.0,0,0,
395,1996-11-16,55,6,53,Vlasta,Svobodová,RNDr.,,59.0,konzultant geologie,Brno,4.0,53.0,53.0,A,11470,35.72,35.7231842531456,2,0,18149,59.71,59.7104786971541,1,0,
396,1996-11-16,56,1,47,Vojtěch,Jedlička,Ing.,,47.0,podnikatel,Sedlec,584878.0,47.0,47.0,A,5158,17.02,17.0242260215195,0,0,0,0.0,0.0,0,0,
397,1996-11-16,56,2,345,Václav,Petrásek,,,57.0,starosta,Bořetice,584347.0,32.0,345.0,A,2982,9.84,9.8422338108125,0,0,0,0.0,0.0,0,0,
398,1996-11-16,56,3,7,Tomáš,Krejčiřík,Ing. Mgr.,,52.0,učitel,Kobylí,584568.0,7.0,7.0,A,5321,17.56,17.5622153277444,2,0,13605,49.71,49.7095253754247,0,0,
399,1996-11-16,56,4,13,Tomáš,Zejda,RNDr.,,40.0,ředitel školy,Mikulov,584649.0,13.0,13.0,A,3723,12.29,12.2879397980064,0,0,0,0.0,0.0,0,0,
400,1996-11-16,56,5,53,Jiří,Pavlov,Mgr.,,53.0,učitel,Břeclav,584291.0,53.0,53.0,A,11292,37.27,37.2697867846062,2,0,13764,50.29,50.2904746245752,1,0,
401,1996-11-16,56,6,2,Pavel,Klak,Ing.,,52.0,strojní inženýr,Ivaň,584517.0,2.0,2.0,A,1314,4.34,4.3369199287081,0,0,0,0.0,0.0,0,0,
402,1996-11-16,56,7,93,Ladislav,Froněk,,,56.0,vydavatel,Praha,2.0,99.0,93.0,A,508,1.68,1.6766783286025,0,0,0,0.0,0.0,0,0,
403,1996-11-16,57,1,53,Karel,Slezák,Ing.,,49.0,zástupce starosty,Vyškov,592889.0,53.0,53.0,A,10559,30.39,30.3926083702722,2,0,10552,40.81,40.8138005724452,0,0,
404,1996-11-16,57,2,47,Zdeněk,Koudelka,Ing. arch.,,40.0,místostarosta,Bučovice,592943.0,47.0,47.0,A,5560,16.0,16.0036843014219,0,0,0,0.0,0.0,0,0,
405,1996-11-16,57,3,7,Zdeněk,Kotrlý,,,51.0,invalidní důchodce,Slavkov u Brna,593583.0,7.0,7.0,A,6852,19.72,19.7225260491623,0,0,0,0.0,0.0,0,0,
406,1996-11-16,57,4,74,Antonín,Hrazdíra,JUDr.,,56.0,podnikatel,Vyškov,592889.0,74.0,74.0,A,785,2.26,2.2595129814057,0,0,0,0.0,0.0,0,0,
407,1996-11-16,57,5,1,Oldřich,Dočekal,RNDr.,,50.0,úředník VZP,Hrušky,593079.0,1.0,1.0,A,7765,22.35,22.3504691727591,2,0,15302,59.19,59.1861994275547,1,0,
408,1996-11-16,57,6,345,Jiří,Bílý,JUDr.,,44.0,vysokoškolský učitel,Brno,4.0,83.0,345.0,A,1156,3.33,3.3273847216625,0,0,0,0.0,0.0,0,0,
409,1996-11-16,57,7,13,Jiří,Berka,MUDr.,,43.0,lékař,Brno,4.0,13.0,13.0,A,2065,5.94,5.9438144033158,0,0,0,0.0,0.0,0,0,
410,1996-11-16,58,1,53,Luděk,Zahradníček,RNDr.,,50.0,biochemik,Brno,4.0,53.0,53.0,A,11000,37.98,37.9808024307713,2,0,14669,54.45,54.4465889688961,1,0,
411,1996-11-16,58,2,47,Jan,Satoria,"doc., Ing.",DrSc.,60.0,vysokoškolský učitel,Brno,4.0,47.0,47.0,A,3629,12.53,12.5302120019335,0,0,0,0.0,0.0,0,0,
412,1996-11-16,58,3,13,Jiří,Pernes,PhDr.,,48.0,historik,Brno,4.0,13.0,13.0,A,3088,10.66,10.6622470823838,0,0,0,0.0,0.0,0,0,
413,1996-11-16,58,4,100,Jaroslav,Popelka,,,40.0,žurnalista,Brno,4.0,100.0,100.0,A,476,1.64,1.6435329051861,0,0,0,0.0,0.0,0,0,
